Time,T,OTU19_R1,OTU20_R1,OTU21_R1,OTU19_R2,OTU20_R2,OTU21_R2,OTU19_R3,OTU20_R3,OTU21_R3,OTU19_R4,OTU20_R4,OTU21_R4,OTU19_R5,OTU20_R5,OTU21_R5,Tm,T_internal
2401.02,40,1.02,5.66,5.92,0.3,5.46,6.42,1.07,5.48,6.18,0.29,5.44,4.91,1.02,5.85,6.51,40,40.12
2402.02,40,1.03,5.67,5.91,0.3,5.45,6.43,1.07,5.48,6.17,0.29,5.44,4.9,1.02,5.84,6.51,40,40.12
2403.02,40,0.99,5.66,5.92,0.31,5.46,6.43,1.07,5.48,6.18,0.29,5.44,4.91,1.02,5.84,6.51,40,40.12
2404.03,40,1.03,5.66,5.92,0.3,5.46,6.43,1.07,5.48,6.17,0.3,5.44,4.91,1.02,5.85,6.51,40,40.11
2405.03,40,1.02,5.68,5.92,0.31,5.46,6.44,1.09,5.49,6.18,0.3,5.45,4.91,1.02,5.86,6.51,40,40.11
2406.03,40,1.03,5.67,5.92,0.3,5.46,6.42,1.07,5.46,6.17,0.29,5.44,4.9,1.02,5.85,6.51,40,40.12
2407.03,40,1.03,5.66,5.92,0.3,5.46,6.43,1.08,5.48,6.17,0.29,5.44,4.9,1.02,5.86,6.51,40,40.12
2408.03,40,1.02,5.67,5.91,0.31,5.46,6.43,1.08,5.46,6.17,0.29,5.44,4.91,1.02,5.85,6.51,40,40.12
2409.03,40,1.03,5.66,5.92,0.3,5.46,6.43,1.07,5.47,6.17,0.3,5.44,4.9,1.02,5.84,6.51,40,40.12
2410.05,40,1,5.68,5.92,0.31,5.46,6.43,1.08,5.49,6.17,0.3,5.45,4.91,1.02,5.84,6.51,40,40.12
2411.05,40,1.03,5.67,5.92,0.3,5.45,6.42,1.08,5.47,6.17,0.29,5.43,4.91,1.02,5.85,6.51,40,40.12
2412.05,40,1.01,5.67,5.91,0.3,5.45,6.42,1.08,5.48,6.17,0.29,5.44,4.91,1.02,5.85,6.51,40,40.12
2413.05,40,1.03,5.67,5.91,0.31,5.45,6.43,1.08,5.47,6.18,0.3,5.44,4.9,1.02,5.86,6.51,40,40.12
2414.05,40,1.02,5.67,5.91,0.31,5.45,6.42,1.07,5.46,6.17,0.29,5.43,4.9,1.02,5.85,6.51,40,40.12
2415.05,40,1.04,5.67,5.92,0.31,5.45,6.41,1.08,5.47,6.17,0.3,5.43,4.9,1.02,5.85,6.51,40,40.12
2416.07,40,1.03,5.68,5.91,0.31,5.44,6.41,1.08,5.46,6.17,0.29,5.43,4.89,1.02,5.84,6.51,40,40.12
2417.07,40,1.02,5.67,5.9,0.3,5.43,6.41,1.07,5.46,6.16,0.29,5.42,4.9,1.01,5.84,6.49,40,40.12
2418.07,40,1.03,5.68,5.91,0.31,5.46,6.42,1.08,5.46,6.17,0.3,5.44,4.91,1.02,5.85,6.51,40,40.12
2419.07,40,1.02,5.66,5.9,0.3,5.43,6.41,1.07,5.46,6.16,0.28,5.42,4.88,1.01,5.83,6.49,40,40.12
2420.07,40,1.01,5.68,5.91,0.31,5.45,6.42,1.08,5.47,6.17,0.29,5.44,4.91,1.02,5.84,6.51,40,40.12
2421.07,40,1.03,5.68,5.91,0.3,5.45,6.41,1.07,5.46,6.16,0.29,5.42,4.89,1.02,5.84,6.5,40,40.12
2422.07,40,1.03,5.68,5.91,0.3,5.44,6.41,1.08,5.46,6.16,0.3,5.43,4.89,1.02,5.85,6.5,40,40.12
2423.07,40,1.03,5.68,5.91,0.3,5.44,6.41,1.08,5.46,6.17,0.3,5.43,4.9,1.02,5.84,6.5,40,40.12
2424.07,40,1.03,5.68,5.91,0.3,5.44,6.4,1.08,5.46,6.16,0.29,5.42,4.89,1.02,5.83,6.5,40,40.11
2425.07,40,1.03,5.68,5.91,0.31,5.45,6.4,1.08,5.46,6.17,0.3,5.43,4.9,1.02,5.85,6.5,40,40.12
2426.08,40,1.03,5.68,5.91,0.31,5.44,6.41,1.07,5.46,6.15,0.29,5.42,4.89,1.02,5.83,6.49,40,40.12
2427.08,40,1.02,5.68,5.91,0.31,5.45,6.41,1.08,5.46,6.17,0.3,5.44,4.89,1.02,5.84,6.51,40,40.12
2428.1,40,1.01,5.68,5.91,0.31,5.44,6.41,1.09,5.46,6.16,0.29,5.42,4.9,1.02,5.83,6.49,40,40.12
2429.1,40,1.02,5.68,5.91,0.31,5.44,6.41,1.08,5.46,6.17,0.29,5.42,4.9,1.02,5.84,6.5,40,40.11
2430.1,40,1.01,5.68,5.91,0.3,5.43,6.39,1.08,5.46,6.16,0.29,5.42,4.88,1.02,5.83,6.5,40,40.11
2431.1,40,1.03,5.68,5.89,0.3,5.43,6.39,1.07,5.45,6.16,0.29,5.42,4.88,1.01,5.82,6.49,40,40.12
2432.1,40,1.03,5.68,5.9,0.3,5.44,6.4,1.08,5.46,6.16,0.29,5.42,4.89,1.02,5.83,6.5,40,40.12
2433.1,40,1.02,5.68,5.9,0.3,5.42,6.39,1.07,5.45,6.15,0.28,5.42,4.88,1.01,5.81,6.48,40,40.12
2434.12,40,1.03,5.68,5.91,0.31,5.44,6.4,1.07,5.46,6.16,0.3,5.42,4.89,1.02,5.82,6.49,40,40.12
2435.12,40,1.02,5.68,5.9,0.3,5.43,6.39,1.07,5.45,6.15,0.29,5.42,4.89,1.02,5.82,6.48,40,40.12
2436.12,40,1.03,5.69,5.9,0.31,5.45,6.39,1.08,5.46,6.16,0.3,5.42,4.89,1.02,5.82,6.5,40,40.12
2437.13,40,1.03,5.69,5.9,0.3,5.43,6.39,1.07,5.45,6.15,0.29,5.42,4.89,1.02,5.81,6.49,40,40.12
2438.13,40,1.01,5.69,5.9,0.3,5.43,6.4,1.08,5.45,6.16,0.29,5.42,4.88,1.02,5.82,6.49,40,40.12
2439.13,40,1.03,5.69,5.89,0.31,5.43,6.39,1.08,5.46,6.16,0.29,5.42,4.89,1.02,5.83,6.49,40,40.12
2440.15,40,1.02,5.68,5.89,0.3,5.42,6.39,1.07,5.45,6.14,0.28,5.42,4.88,1.02,5.82,6.47,40,40.12
2441.15,40,1.01,5.71,5.9,0.31,5.43,6.39,1.08,5.46,6.15,0.3,5.42,4.89,1.02,5.82,6.48,40,40.12
2442.15,40,1.02,5.69,5.89,0.3,5.42,6.38,1.07,5.44,6.14,0.29,5.41,4.88,1.02,5.82,6.47,40,40.11
2443.17,40,1.02,5.68,5.88,0.3,5.41,6.37,1.07,5.43,6.13,0.28,5.41,4.87,1.01,5.81,6.47,40,40.12
2444.17,40,1.01,5.69,5.9,0.31,5.43,6.39,1.08,5.46,6.15,0.3,5.41,4.88,1.02,5.82,6.49,40,40.11
2445.17,40,1,5.69,5.89,0.31,5.42,6.39,1.08,5.44,6.14,0.29,5.41,4.89,1.02,5.82,6.47,40,40.12
2446.17,40,1.04,5.69,5.89,0.31,5.43,6.39,1.07,5.45,6.15,0.3,5.42,4.89,1.02,5.83,6.49,40,40.12
2447.17,40,1.03,5.69,5.89,0.3,5.42,6.39,1.08,5.45,6.15,0.3,5.42,4.88,1.02,5.81,6.47,40,40.12
2448.17,40,0.99,5.71,5.9,0.31,5.42,6.39,1.08,5.44,6.14,0.3,5.42,4.88,1.02,5.81,6.47,40,40.11
2449.18,40,0.99,5.68,5.87,0.3,5.41,6.38,1.07,5.44,6.13,0.28,5.4,4.87,1.01,5.8,6.46,40,40.11
2450.18,40,1.02,5.7,5.88,0.31,5.42,6.38,1.07,5.43,6.15,0.28,5.4,4.88,1.02,5.81,6.46,40,40.12
2451.18,40,1.02,5.69,5.88,0.3,5.41,6.39,1.07,5.43,6.14,0.29,5.4,4.87,1.01,5.81,6.46,40,40.11
2452.18,40,1.01,5.7,5.89,0.3,5.41,6.39,1.07,5.43,6.13,0.29,5.4,4.88,1.02,5.81,6.45,40,40.11
2453.18,40,1,5.7,5.88,0.3,5.42,6.39,1.07,5.43,6.13,0.3,5.4,4.88,1.01,5.81,6.46,40,40.09
2454.2,40,1.03,5.7,5.87,0.31,5.42,6.38,1.08,5.44,6.14,0.29,5.41,4.88,1.02,5.81,6.46,40,40.11
2455.2,40,1,5.7,5.88,0.31,5.42,6.39,1.08,5.43,6.14,0.3,5.4,4.88,1.02,5.82,6.48,40,40.11
2456.2,40,1.03,5.71,5.88,0.31,5.42,6.39,1.08,5.44,6.15,0.3,5.41,4.88,1.02,5.81,6.46,40,40.11
2457.2,40,1.03,5.7,5.88,0.3,5.42,6.37,1.08,5.43,6.14,0.29,5.4,4.87,1.01,5.81,6.46,40,40.12
2458.22,40,1.04,5.71,5.89,0.31,5.42,6.39,1.09,5.44,6.14,0.3,5.41,4.88,1.02,5.82,6.47,40,40.12
2459.22,40,1.03,5.7,5.88,0.3,5.42,6.39,1.08,5.44,6.14,0.3,5.4,4.88,1.02,5.81,6.47,40,40.11
2460.22,40,1.03,5.71,5.87,0.3,5.41,6.39,1.08,5.44,6.13,0.29,5.4,4.88,1.02,5.81,6.46,40,40.11
2461.22,40,1.02,5.7,5.87,0.31,5.41,6.37,1.07,5.43,6.13,0.29,5.4,4.87,1.01,5.81,6.45,40,40.11
2462.22,40,1.04,5.72,5.88,0.31,5.42,6.39,1.09,5.44,6.14,0.3,5.41,4.88,1.02,5.82,6.47,40,40.12
2463.22,40,1.03,5.71,5.86,0.3,5.4,6.36,1.07,5.42,6.12,0.29,5.38,4.86,1.02,5.8,6.46,40,40.11
2464.23,40,1.02,5.7,5.87,0.31,5.39,6.36,1.07,5.42,6.12,0.29,5.38,4.86,1.02,5.8,6.46,40,40.12
2465.23,40,1.03,5.72,5.87,0.31,5.42,6.39,1.09,5.43,6.14,0.3,5.4,4.88,1.02,5.81,6.47,40,40.12
2466.23,40,1.04,5.72,5.88,0.31,5.41,6.39,1.08,5.43,6.13,0.3,5.4,4.88,1.02,5.81,6.46,40,40.12
2467.23,40,1,5.72,5.87,0.31,5.41,6.38,1.08,5.43,6.14,0.3,5.39,4.88,1.02,5.81,6.47,40,40.12
2468.25,40,1.03,5.72,5.87,0.31,5.41,6.37,1.07,5.43,6.13,0.3,5.4,4.87,1.02,5.81,6.46,40,40.11
2469.25,40,1.02,5.71,5.86,0.3,5.39,6.36,1.07,5.42,6.11,0.29,5.38,4.85,1.01,5.79,6.45,40,40.11
2470.25,40,1.03,5.71,5.86,0.3,5.4,6.37,1.07,5.42,6.12,0.29,5.39,4.86,1.02,5.8,6.46,40,40.11
2471.25,40,1.02,5.71,5.86,0.3,5.39,6.36,1.07,5.41,6.12,0.29,5.38,4.86,1.01,5.8,6.45,40,40.11
2472.25,40,1.01,5.72,5.86,0.31,5.4,6.38,1.07,5.42,6.12,0.3,5.38,4.87,1.01,5.8,6.45,40,40.11
2473.25,40,1.02,5.71,5.86,0.3,5.38,6.35,1.07,5.41,6.11,0.28,5.38,4.86,1.02,5.78,6.44,40,40.12
2474.25,40,1.03,5.71,5.86,0.31,5.4,6.37,1.07,5.42,6.12,0.28,5.38,4.87,1.02,5.8,6.45,40,40.12
2475.25,40,1.03,5.72,5.86,0.31,5.4,6.36,1.07,5.42,6.12,0.29,5.38,4.87,1.02,5.79,6.45,40,40.12
2476.27,40,1.02,5.72,5.87,0.31,5.41,6.37,1.07,5.43,6.13,0.3,5.4,4.88,1.02,5.81,6.46,40,40.12
2477.27,40,1.03,5.72,5.86,0.31,5.39,6.37,1.08,5.42,6.11,0.3,5.39,4.87,1.01,5.8,6.45,40,40.11
2478.27,40,1.03,5.72,5.85,0.31,5.39,6.36,1.07,5.42,6.11,0.3,5.38,4.87,1.02,5.8,6.45,40,40.12
2479.28,40,1.02,5.71,5.84,0.3,5.38,6.35,1.07,5.41,6.11,0.28,5.37,4.86,1.01,5.78,6.44,40,40.11
2480.28,40,1.03,5.72,5.86,0.3,5.4,6.37,1.07,5.42,6.11,0.29,5.38,4.86,1.02,5.78,6.45,40,40.12
2481.28,40,1.02,5.72,5.86,0.31,5.39,6.36,1.07,5.41,6.11,0.29,5.38,4.86,1.02,5.79,6.44,40,40.12
2482.28,40,1.03,5.72,5.86,0.31,5.39,6.36,1.08,5.42,6.11,0.29,5.38,4.86,1.02,5.79,6.45,40,40.11
2483.28,40,1.03,5.72,5.86,0.31,5.39,6.36,1.08,5.42,6.11,0.29,5.38,4.86,1.02,5.79,6.45,40,40.12
2484.28,40,1.03,5.72,5.86,0.31,5.39,6.35,1.08,5.42,6.11,0.29,5.38,4.87,1.02,5.79,6.45,40,40.12
2485.28,40,1.03,5.72,5.86,0.3,5.39,6.35,1.08,5.42,6.11,0.29,5.38,4.86,1.02,5.78,6.45,40,40.11
2486.28,40,1.01,5.72,5.86,0.31,5.39,6.36,1.07,5.41,6.11,0.3,5.38,4.85,1.02,5.8,6.45,40,40.12
2487.3,40,1.04,5.72,5.86,0.3,5.4,6.35,1.08,5.42,6.12,0.3,5.38,4.87,1.02,5.8,6.45,40,40.11
2488.3,40,1.02,5.72,5.84,0.3,5.38,6.34,1.07,5.4,6.1,0.28,5.38,4.85,1.01,5.77,6.43,40,40.12
2489.3,40,0.99,5.73,5.86,0.31,5.39,6.35,1.08,5.42,6.11,0.3,5.38,4.86,1.02,5.79,6.45,40,40.09
2490.3,40,1.02,5.72,5.85,0.3,5.38,6.34,1.08,5.41,6.11,0.3,5.38,4.86,1.02,5.79,6.44,40,40.12
2491.32,40,1.01,5.72,5.85,0.3,5.39,6.35,1.08,5.4,6.11,0.3,5.37,4.86,1.02,5.79,6.45,40,40.12
2492.32,40,1.03,5.72,5.86,0.3,5.38,6.35,1.07,5.41,6.11,0.3,5.37,4.86,1.02,5.78,6.44,40,40.12
2493.32,40,0.99,5.72,5.84,0.3,5.38,6.33,1.07,5.4,6.11,0.29,5.37,4.85,1.01,5.77,6.43,40,40.12
2494.33,40,1.01,5.73,5.85,0.3,5.38,6.36,1.09,5.41,6.11,0.29,5.37,4.85,1.02,5.78,6.44,40,40.12
2495.33,40,1.02,5.71,5.84,0.3,5.37,6.34,1.07,5.39,6.1,0.28,5.37,4.85,1.01,5.77,6.42,40,40.11
2496.33,40,1.03,5.73,5.85,0.31,5.39,6.34,1.08,5.41,6.11,0.3,5.38,4.86,1.02,5.78,6.44,40,40.11
2497.33,40,1.02,5.72,5.83,0.3,5.37,6.33,1.07,5.39,6.1,0.28,5.36,4.85,1.01,5.77,6.43,40,40.11
2498.35,40,1.02,5.72,5.83,0.3,5.38,6.34,1.07,5.41,6.1,0.28,5.35,4.85,1.02,5.77,6.42,40,40.12
2499.35,40,1.03,5.73,5.85,0.3,5.38,6.34,1.07,5.4,6.11,0.28,5.38,4.85,1.02,5.78,6.43,40,40.12
2500.35,40,1.03,5.72,5.85,0.3,5.38,6.33,1.07,5.4,6.11,0.29,5.36,4.85,1.02,5.77,6.43,40,40.12
2501.37,40,1.03,5.72,5.84,0.31,5.38,6.33,1.08,5.4,6.1,0.29,5.37,4.85,1.02,5.77,6.42,40,40.11
2502.37,40,1.03,5.73,5.84,0.31,5.38,6.34,1.08,5.4,6.1,0.29,5.37,4.85,1.02,5.77,6.43,40,40.12
2503.37,40,1.03,5.72,5.83,0.3,5.37,6.34,1.07,5.39,6.09,0.29,5.37,4.85,1.02,5.77,6.42,40,40.12
2504.37,40,1.02,5.73,5.82,0.3,5.37,6.33,1.07,5.38,6.1,0.29,5.36,4.84,1.01,5.76,6.42,40,40.12
2505.37,40,1.02,5.72,5.83,0.3,5.38,6.33,1.07,5.39,6.09,0.3,5.36,4.85,1.01,5.77,6.42,40,40.12
2506.37,40,1.02,5.72,5.82,0.3,5.37,6.33,1.07,5.38,6.09,0.29,5.36,4.84,1.01,5.77,6.42,40,40.12
2507.37,40,1.03,5.72,5.83,0.3,5.38,6.33,1.08,5.39,6.1,0.29,5.36,4.85,1.02,5.77,6.42,40,40.12
2508.38,40,1.03,5.73,5.83,0.3,5.37,6.33,1.07,5.38,6.1,0.29,5.37,4.85,1.02,5.77,6.44,40,40.12
2509.38,40,1.04,5.75,5.85,0.31,5.38,6.35,1.08,5.41,6.1,0.3,5.37,4.85,1.02,5.78,6.43,40,40.11
2510.38,40,1.02,5.74,5.83,0.3,5.38,6.33,1.07,5.39,6.1,0.29,5.36,4.85,1.02,5.76,6.42,40,40.12
2511.38,40,1.03,5.73,5.82,0.3,5.38,6.32,1.07,5.39,6.09,0.28,5.35,4.85,1.01,5.76,6.4,40,40.12
2512.38,40,1.03,5.74,5.84,0.3,5.37,6.33,1.08,5.39,6.09,0.29,5.36,4.85,1.02,5.77,6.42,40,40.09
2513.38,40,1.02,5.72,5.82,0.31,5.37,6.33,1.07,5.38,6.09,0.28,5.35,4.85,1.01,5.77,6.42,40,40.12
2514.38,40,1.03,5.73,5.83,0.31,5.37,6.33,1.08,5.39,6.09,0.29,5.35,4.85,1.02,5.77,6.42,40,40.12
2515.4,40,1.03,5.73,5.82,0.3,5.36,6.33,1.07,5.39,6.09,0.29,5.34,4.84,1.02,5.77,6.42,40,40.12
2516.4,40,1.04,5.75,5.84,0.31,5.38,6.34,1.08,5.4,6.11,0.31,5.37,4.85,1.02,5.77,6.43,40,40.12
2517.4,40,1.03,5.75,5.84,0.31,5.37,6.33,1.08,5.39,6.1,0.3,5.37,4.85,1.02,5.77,6.43,40,40.12
2518.4,40,1.01,5.75,5.83,0.3,5.37,6.33,1.08,5.39,6.08,0.3,5.36,4.85,1.02,5.77,6.43,40,40.12
2519.4,40,1.03,5.74,5.82,0.31,5.36,6.33,1.07,5.38,6.09,0.29,5.35,4.84,1.01,5.77,6.41,40,40.11
2520.4,40,1.01,5.74,5.83,0.3,5.37,6.33,1.07,5.39,6.08,0.3,5.35,4.85,1.02,5.77,6.4,40,40.11
2521.42,40,1.03,5.73,5.81,0.3,5.36,6.32,1.07,5.38,6.09,0.29,5.35,4.85,1.01,5.77,6.41,40,40.12
2522.42,40,1.03,5.75,5.82,0.3,5.37,6.33,1.08,5.38,6.09,0.3,5.35,4.84,1.02,5.77,6.41,40,40.12
2523.42,40,1.03,5.75,5.82,0.31,5.37,6.33,1.08,5.38,6.09,0.3,5.35,4.84,1.02,5.76,6.41,40,40.12
2524.42,40,1.03,5.73,5.81,0.31,5.36,6.32,1.08,5.38,6.09,0.29,5.35,4.84,1.02,5.76,6.41,40,40.11
2525.42,40,1.03,5.74,5.82,0.3,5.35,6.33,1.08,5.38,6.08,0.29,5.34,4.84,1.02,5.76,6.4,40,40.11
2526.43,40,1.03,5.76,5.83,0.31,5.37,6.33,1.09,5.4,6.1,0.3,5.36,4.85,1.02,5.77,6.42,40,40.11
2527.43,40,1.03,5.75,5.83,0.3,5.35,6.32,1.08,5.38,6.08,0.3,5.34,4.85,1.02,5.77,6.4,40,40.11
2528.43,40,1.01,5.73,5.81,0.3,5.35,6.32,1.07,5.38,6.07,0.29,5.34,4.83,1.01,5.76,6.4,40,40.11
2529.45,40,1.02,5.74,5.81,0.3,5.36,6.32,1.07,5.38,6.08,0.29,5.34,4.84,1.02,5.76,6.4,40,40.11
2530.45,40,1.03,5.74,5.82,0.31,5.35,6.32,1.08,5.38,6.08,0.29,5.34,4.84,1.02,5.76,6.4,40,40.11
2531.45,40,1.03,5.75,5.82,0.3,5.35,6.32,1.08,5.38,6.08,0.3,5.34,4.84,1.02,5.76,6.41,40,40.11
2532.45,40,1.02,5.74,5.8,0.3,5.35,6.31,1.07,5.37,6.07,0.29,5.34,4.83,1.02,5.75,6.39,40,40.09
2533.45,40,1.01,5.76,5.82,0.31,5.36,6.33,1.08,5.38,6.08,0.3,5.34,4.84,1.02,5.76,6.41,40,40.12
2534.47,40,1,5.75,5.82,0.31,5.35,6.32,1.08,5.38,6.08,0.3,5.35,4.84,1.02,5.76,6.41,40,40.11
2535.47,40,1.02,5.74,5.81,0.3,5.35,6.32,1.08,5.38,6.08,0.3,5.34,4.84,1.01,5.75,6.4,40,40.11
2536.47,40,1.02,5.74,5.81,0.3,5.35,6.31,1.07,5.37,6.07,0.28,5.33,4.83,1.02,5.75,6.39,40,40.12
2537.47,40,1.03,5.75,5.81,0.31,5.36,6.31,1.08,5.38,6.06,0.29,5.34,4.84,1.02,5.76,6.4,40,40.12
2538.47,40,1.02,5.74,5.8,0.3,5.34,6.29,1.07,5.37,6.06,0.28,5.33,4.83,1.01,5.74,6.4,40,40.12
2539.47,40,1.02,5.75,5.81,0.31,5.35,6.31,1.07,5.37,6.06,0.29,5.33,4.83,1.02,5.75,6.39,40,40.11
2540.47,40,1.02,5.75,5.81,0.31,5.35,6.32,1.08,5.38,6.08,0.3,5.34,4.84,1.02,5.76,6.4,40,40.12
2541.47,40,1.04,5.76,5.81,0.31,5.35,6.31,1.08,5.38,6.08,0.3,5.34,4.84,1.02,5.75,6.4,40,40.11
2542.48,40,1.02,5.76,5.81,0.31,5.35,6.31,1.08,5.37,6.06,0.3,5.33,4.84,1.02,5.76,6.4,40,40.12
2543.48,40,1.02,5.76,5.8,0.3,5.33,6.31,1.07,5.36,6.06,0.29,5.33,4.83,1.01,5.74,6.39,40,40.12
2544.48,40,1.02,5.75,5.81,0.3,5.35,6.29,1.07,5.37,6.06,0.29,5.33,4.82,1.02,5.75,6.39,40,40.11
2545.48,40,1.03,5.77,5.81,0.31,5.34,6.3,1.07,5.36,6.06,0.29,5.33,4.82,1.02,5.74,6.39,40,40.12
2546.48,40,1.04,5.77,5.81,0.31,5.34,6.31,1.09,5.37,6.08,0.3,5.34,4.83,1.02,5.74,6.4,40,40.12
2547.48,40,1.03,5.76,5.81,0.31,5.34,6.31,1.07,5.37,6.07,0.29,5.33,4.83,1.02,5.74,6.39,40,40.12
2548.48,40,1.02,5.75,5.8,0.31,5.33,6.3,1.07,5.36,6.06,0.29,5.32,4.83,1.02,5.73,6.39,40,40.12
2549.48,40,1.02,5.75,5.8,0.31,5.34,6.3,1.08,5.37,6.06,0.29,5.33,4.82,1.02,5.74,6.39,40,40.12
2550.48,40,1.02,5.75,5.81,0.31,5.34,6.3,1.08,5.37,6.07,0.3,5.33,4.83,1.02,5.75,6.39,40,40.12
2551.5,40,1.03,5.75,5.81,0.3,5.33,6.31,1.08,5.36,6.06,0.3,5.33,4.82,1.02,5.73,6.39,40,40.12
2552.5,40,1.03,5.76,5.8,0.31,5.34,6.31,1.08,5.35,6.07,0.29,5.33,4.82,1.01,5.74,6.39,40,40.12
2553.5,40,0.99,5.74,5.79,0.3,5.33,6.3,1.07,5.35,6.06,0.29,5.33,4.81,1.02,5.73,6.39,40,40.12
2554.52,40,1.03,5.76,5.81,0.3,5.33,6.31,1.08,5.36,6.06,0.3,5.33,4.82,1.02,5.74,6.39,40,40.12
2555.52,40,1.03,5.76,5.8,0.3,5.33,6.3,1.07,5.35,6.06,0.3,5.33,4.81,1.02,5.73,6.39,40,40.11
2556.52,40,1.03,5.76,5.79,0.3,5.33,6.29,1.07,5.35,6.05,0.28,5.32,4.81,1.01,5.72,6.38,40,40.12
2557.52,40,1.03,5.76,5.79,0.31,5.33,6.29,1.07,5.35,6.06,0.29,5.32,4.82,1.02,5.73,6.39,40,40.12
2558.52,40,1.01,5.76,5.79,0.3,5.33,6.29,1.07,5.34,6.06,0.28,5.32,4.81,1.01,5.73,6.38,40,40.12
2559.52,40,1.01,5.76,5.8,0.31,5.33,6.29,1.08,5.36,6.06,0.3,5.33,4.82,1.02,5.74,6.38,40,40.12
2560.52,40,1.02,5.74,5.78,0.3,5.33,6.28,1.07,5.35,6.06,0.28,5.32,4.81,1.01,5.72,6.39,40,40.12
2561.52,40,1.01,5.76,5.79,0.3,5.33,6.29,1.07,5.35,6.05,0.29,5.31,4.81,1.01,5.72,6.38,40,40.12
2562.52,40,1.02,5.76,5.78,0.3,5.33,6.28,1.07,5.36,6.06,0.29,5.33,4.81,1.02,5.72,6.38,40,40.12
2563.52,40,1.02,5.75,5.78,0.3,5.31,6.28,1.07,5.34,6.05,0.29,5.31,4.81,1.01,5.72,6.37,40,40.11
2564.52,40,1.04,5.77,5.8,0.31,5.33,6.29,1.08,5.36,6.06,0.29,5.32,4.82,1.02,5.74,6.38,40,40.12
2565.53,40,1.02,5.75,5.78,0.3,5.33,6.28,1.07,5.33,6.05,0.28,5.31,4.81,1.02,5.72,6.37,40,40.09
2566.53,40,1.02,5.76,5.78,0.31,5.33,6.29,1.07,5.34,6.05,0.3,5.32,4.82,1.02,5.72,6.38,40,40.12
2567.53,40,1.02,5.75,5.77,0.3,5.32,6.28,1.07,5.34,6.04,0.28,5.31,4.81,1.01,5.72,6.36,40,40.09
2568.53,40,1.03,5.77,5.78,0.3,5.33,6.28,1.07,5.34,6.04,0.29,5.32,4.81,1.02,5.72,6.38,40,40.11
2569.55,40,1.02,5.76,5.78,0.3,5.32,6.28,1.07,5.34,6.05,0.29,5.31,4.81,1.02,5.73,6.37,40,40.11
2570.55,40,1.03,5.77,5.78,0.3,5.32,6.29,1.07,5.34,6.05,0.29,5.3,4.82,1.02,5.72,6.36,40,40.11
2571.55,40,1.02,5.77,5.79,0.31,5.32,6.29,1.07,5.33,6.05,0.3,5.31,4.81,1.02,5.72,6.37,40,40.12
2572.55,40,1.03,5.77,5.77,0.31,5.33,6.28,1.07,5.34,6.05,0.29,5.31,4.81,1.01,5.72,6.37,40,40.12
2573.55,40,1.03,5.76,5.78,0.31,5.31,6.28,1.07,5.33,6.05,0.29,5.3,4.81,1.02,5.72,6.37,40,40.12
2574.57,40,1.02,5.77,5.78,0.3,5.32,6.28,1.07,5.34,6.04,0.3,5.3,4.81,1.02,5.72,6.36,40,40.12
2575.57,40,1,5.76,5.78,0.31,5.32,6.28,1.07,5.35,6.03,0.3,5.3,4.81,1.02,5.72,6.36,40,40.09
2576.57,40,1.02,5.77,5.78,0.31,5.32,6.28,1.08,5.33,6.04,0.29,5.3,4.81,1.01,5.72,6.36,40,40.11
2577.57,40,1.03,5.77,5.77,0.3,5.32,6.28,1.08,5.34,6.04,0.3,5.31,4.81,1.01,5.72,6.37,40,40.11
2578.57,40,1.03,5.77,5.78,0.3,5.33,6.28,1.08,5.34,6.05,0.3,5.31,4.81,1.02,5.72,6.37,40,40.11
2579.58,40,1.03,5.77,5.77,0.31,5.31,6.28,1.07,5.33,6.03,0.29,5.3,4.81,1.02,5.72,6.36,40,40.11
2580.58,40,1.02,5.76,5.77,0.3,5.3,6.27,1.07,5.33,6.04,0.29,5.29,4.79,1.02,5.71,6.36,40,40.11
2581.58,40,1.04,5.78,5.78,0.31,5.32,6.28,1.08,5.34,6.05,0.3,5.31,4.81,1.02,5.72,6.37,40,40.11
2582.58,40,1.01,5.77,5.77,0.3,5.3,6.26,1.07,5.33,6.03,0.29,5.3,4.81,1.01,5.7,6.36,40,40.11
2583.58,40,1.03,5.77,5.77,0.31,5.32,6.28,1.07,5.33,6.04,0.29,5.3,4.81,1.02,5.71,6.36,40,40.12
2584.58,40,1.02,5.77,5.77,0.3,5.31,6.27,1.07,5.33,6.03,0.29,5.3,4.8,1.01,5.71,6.35,40,40.11
2585.58,40,1.02,5.77,5.77,0.3,5.3,6.27,1.07,5.33,6.03,0.29,5.29,4.81,1.01,5.71,6.35,40,40.11
2586.6,40,1.02,5.77,5.77,0.3,5.32,6.28,1.08,5.33,6.04,0.29,5.3,4.81,1.02,5.71,6.35,40,40.11
2587.6,40,1.04,5.79,5.78,0.31,5.32,6.28,1.09,5.34,6.04,0.3,5.3,4.81,1.02,5.72,6.37,40,40.12
2588.6,40,1.03,5.77,5.77,0.31,5.31,6.27,1.08,5.33,6.04,0.3,5.29,4.81,1.02,5.72,6.35,40,40.11
2589.6,40,1.03,5.77,5.77,0.3,5.31,6.27,1.08,5.33,6.04,0.3,5.3,4.79,1.02,5.71,6.35,40,40.11
2590.6,40,1,5.77,5.77,0.3,5.29,6.26,1.08,5.33,6.03,0.29,5.29,4.8,1.01,5.7,6.35,40,40.11
