T,OTU,Replicate,r,K,O2_0,T_end_min,keep,has_curvature,delta_aicc_curv,fit_valid,fit_start_time,fit_end_time,delta_Ninoc_to_N0_min,n0_ramp_factor,N_inoculation_cells_per_L,otu_name,cell_volume_um3,cell_carbon_fg,N0_cells_per_L,C_tot_O2_mg_per_L,biomass_integral_cells_min_per_L,R_O2_mg_cell_min,growth_fgC_h,respiration_fgC_h,growth_C_per_C_h,respiration_C_per_C_h,CUE,resp_over_growth
22,15,R4,0.004914196353219008,2.176236587672163e-4,10.763248593620766,463.64000000000004,TRUE,TRUE,831.0550300810191,TRUE,116.3,580,116.3,0.9831409692622116,69000000,glab_2050,8,800,120136041.3467575,0.3879881671266245,214183341792.97668,1.811476858464756e-12,235.8814249545124,40.79814090946968,0.2948517811931405,0.0509976761368371,0.8525437150298032,0.17296038006102954
22,15,R5,0.004432062782402736,3.642713707357339e-4,11.041557393142243,370.3399999999999,TRUE,TRUE,493.2167608421787,TRUE,114.3,563.9,114.3,0.9848324770658632,69000000,glab_2050,8,800,112776451.53775857,0.3420944318575689,105910590881.18881,3.2300304342682085e-12,212.73901355533133,72.74685082691815,0.26592376694416414,0.09093356353364769,0.7451823018126242,0.3419535026094187
22,16,R1,0.0040984972108449496,0.004111578715286406,10.544995024259538,452.29999999999995,TRUE,TRUE,1166.989554338625,TRUE,37.1,491.4,37.1,0.9928031127118748,14000000,para_2051,38,3800,16181824.473847076,5.400899100013334,21256166375.32538,2.540862263047967e-10,934.4573640726485,5722.538278917894,0.24590983265069696,1.5059311260310246,0.1403722360937072,6.1239158670411
22,16,R2,0.005113719055331323,0.002870351704997867,10.650180328832187,478.35,TRUE,TRUE,1824.2599214062984,TRUE,47.1,526.5,47.1,0.9899892796003124,14000000,para_2051,38,3800,17634413.978136435,5.91827225990523,36359747443.06376,1.6276989462516855e-10,1165.9279446155415,3665.908877447777,0.30682314331987937,0.9647128624862571,0.24130118370132797,3.1441984853159948
22,16,R3,0.003934400584654146,0.004881462696745014,10.410172676794483,456.28000000000003,TRUE,TRUE,1518.2105437693835,TRUE,56.2,513.5,56.2,0.9917784735080674,14000000,para_2051,38,3800,17320921.96306828,6.229134920669307,22102875011.270935,2.8182464577539707e-10,897.0433333011451,6347.263867257255,0.23606403507924872,1.670332596646646,0.12382734586849105,7.075760592188052
22,16,R4,0.004762643365612735,0.0033877011878878844,11.128087156688304,402.18,TRUE,TRUE,1231.8627860793677,TRUE,46.1,448.3,46.1,0.990717339150602,14000000,para_2051,38,3800,17275497.628716752,4.118413786611332,21001748282.597664,1.9609861670534857e-10,1085.8826873597036,4416.5394435551125,0.2857586019367641,1.1622472219881874,0.19734630704881378,4.0672344213294505
22,16,R5,0.004192337949487556,0.0039859511451486975,10.646589414035358,389.12,TRUE,TRUE,1056.1420571889896,TRUE,49.1,438.3,49.1,0.991711359403784,14000000,para_2051,38,3800,17057294.47282679,3.908264952188052,16724847781.548256,2.3368015082922655e-10,955.8530524831629,5262.951981267279,0.2515402769692534,1.3849873634913892,0.1537036532413537,5.506026232374233
22,17,R1,0.005119571931609153,0.002829728181136175,10.273019966226773,512.4200000000001,TRUE,TRUE,1701.1876117155998,TRUE,59.2,572.6,59.2,0.9909402365242476,14000000,para_2052,38,3800,18784553.97872796,7.065021194056913,46899653777.817245,1.5064122280149007e-10,1167.2624004068869,3392.746534912239,0.3071743158965492,0.8928280355032208,0.25597809499142954,2.906584272507697
22,17,R2,0.005143438415780794,0.003186244780186649,10.43478258703564,393.13,TRUE,TRUE,1171.008825607597,TRUE,71.2,466.3,71.2,0.990532773253322,14000000,para_2052,38,3800,20000510.915712357,4.059881606866188,25484453328.745937,1.593081693569909e-10,1172.703958798021,3587.9437880120336,0.3086063049468476,0.9441957336873773,0.2463328566125921,3.059547775117555
22,17,R3,0.0063342070428957994,0.0026351256968963773,10.425446198229002,417.18,TRUE,TRUE,1684.4653970266309,TRUE,110.3,527.5,110.3,0.98765670291529,14000000,para_2052,38,3800,27807346.771722805,5.428307795479166,57282594690.0062,9.476365071895417e-11,1444.1992057802422,2134.2700333496314,0.38005242257374794,0.5616500087762187,0.4035801649454469,1.4778224671551263
22,17,R4,0.005891743298755801,0.002450882322753628,10.901251605954458,372.09,TRUE,TRUE,1862.2712483148034,TRUE,62.2,436.3,62.2,0.9894891273377294,14000000,para_2052,38,3800,19984505.749043643,3.309342158011714,26984391199.995525,1.2263912620760786e-10,1343.3174721163227,2762.082401799321,0.3535045979253481,0.7268637899471897,0.32720746172652243,2.056165023631988
22,17,R5,0.004587501451581672,0.0025430155778559047,10.556582931866206,485.34999999999997,TRUE,TRUE,1655.3709253844743,TRUE,53.2,540.5,53.2,0.9922005425929252,14000000,para_2052,38,3800,17730430.037435792,4.58312496093883,31954494176.26653,1.4342661585120132e-10,1045.9503309606214,3230.258921786572,0.27525008709490034,0.8500681373122558,0.24459755571799127,3.0883482954872616
22,18,R1,0.004377710583714954,0.001610668499913396,10.289786438054161,597.69,TRUE,TRUE,2394.448104393591,TRUE,34.1,645.8,34.1,0.9935736087731428,14000000,para_2053,38,3800,16149516.823080558,4.668201773010179,46806157238.945175,9.973477953293697e-11,998.1180130870096,2246.2299586913664,0.2626626350228973,0.5911131470240438,0.30764826145941904,2.250465304943409
22,18,R2,0.005219705567446602,0.0013533478973662267,10.982661394614384,538.4799999999999,TRUE,TRUE,1856.8202844597754,TRUE,65.2,603.7,65.2,0.9901374413156044,14000000,para_2053,38,3800,19481603.630785994,4.0503337230340355,58305034735.05746,6.946799262600669e-11,1190.092869377825,1564.5603964578404,0.3131823340467961,0.4117264201204843,0.4320300068752183,1.3146540381136684
22,18,R3,0.005421421142300697,0.0013722954931076159,10.458423968193681,538.5,TRUE,TRUE,1929.8830477439637,TRUE,62.2,602.7,62.2,0.989791470413632,14000000,para_2053,38,3800,19414277.144402213,4.437483175223975,62778409329.55992,7.068486160471314e-11,1236.084020444559,1591.966759299099,0.32528526853804185,0.41893862086818395,0.4370798534800711,1.287911446931048
22,18,R4,0.004817414438055143,0.0018162911448268728,10.690939840262185,555.5500000000001,TRUE,TRUE,1894.2301220822424,TRUE,90.3,647.8,90.3,0.9902178510501224,14000000,para_2053,38,3800,21418168.236854088,5.101706591841801,60160624793.19671,8.480142301345796e-11,1098.3704918765727,1909.900415928452,0.2890448662833086,0.5026053726127505,0.36511688127117353,1.7388489858876084
22,18,R5,0.004489765872826458,0.0017985990620175386,10.214907068045282,585.6500000000001,TRUE,TRUE,2457.0870723767557,TRUE,62.2,649.8,62.2,0.991538330799505,14000000,para_2053,38,3800,18353551.4363487,5.154069559764446,52593978707.82023,9.799733137508542e-11,1023.6666190044325,2207.099094592445,0.2693859523695875,0.5808155512085381,0.31684953653440984,2.156072156322691
24,1,R1,0.0059852451028612795,0.0023380051926356576,9.651754690010696,435.27,TRUE,TRUE,1587.2993185384116,TRUE,60.1,495.4,60.1,0.9760286345080492,42000000,Clade1_2068,13,1300,58739915.93317781,4.896094039100178,123009201674.81206,3.980266494244491e-11,466.8491180231798,896.4369184768532,0.3591147061716768,0.6895668603668101,0.34244399599494363,1.9201855243353885
24,1,R2,0.006384225092361763,0.0025464257804316327,10.145564180590746,345,TRUE,TRUE,1365.964980638716,TRUE,58.1,425.2,58.1,0.9746697749792488,42000000,Clade1_2068,13,1300,59319408.060382545,3.210092855341378,74779641904.75499,4.292736329802161e-11,497.96955720421744,966.8114767908073,0.3830535055417057,0.7437011359929288,0.33996177288428003,1.9415071921641942
24,1,R3,0.006579352062179154,0.00248449097663975,10.470803885749579,395.13,TRUE,TRUE,1745.3793976076158,TRUE,83.2,478.4,83.2,0.9721723870481004,42000000,Clade1_2068,13,1300,70587252.77060784,4.7050211043468755,133675073528.64648,3.519744541856259e-11,513.189460849974,792.7180141052976,0.39476112373074923,0.6097830877733058,0.39297536057640775,1.5446888032196768
24,1,R4,0.006429507473811192,0.0026353052586910067,10.264791841108636,394.13,TRUE,TRUE,1346.6919081410017,TRUE,77.2,476.3,77.2,0.9727730078102932,42000000,Clade1_2068,13,1300,67116041.2477221,4.756454829569418,121137548480.01038,3.92649090992155e-11,501.50158295727294,884.3255638302594,0.3857704484286715,0.6802504337155841,0.3618788851984875,1.7633554785919836
24,1,R5,0.006406430184624416,0.002592315070478729,10.073396487189648,397.15,TRUE,TRUE,1410.0682152925958,TRUE,71.2,477.3,71.2,0.9731677873074858,42000000,Clade1_2068,13,1300,64496352.9660959,4.748273854895474,118136236606.63594,4.019320397606736e-11,499.7015544007045,905.2326513342302,0.384385811077465,0.6963328087186387,0.3556761251601143,1.811546598889175
24,2,R1,0.005097312288244268,0.0038883416396417337,10.365660675826966,387.13,TRUE,TRUE,981.9446580911087,TRUE,57.1,445.2,57.1,0.9735189091497684,42000000,Clade1_2069,13,1300,54701335.24539249,4.72533156450633,66476140733.22834,7.108312113769198e-11,397.59035848305297,1600.9363734948777,0.3058387372946561,1.2314895180729828,0.19894172648346817,4.026597575461873
24,2,R2,0.006065689643546454,0.002934757458485493,9.852397624660743,363.07,TRUE,TRUE,1340.1835467216326,TRUE,59.1,422.2,59.1,0.9683263491187736,42000000,Clade1_2069,13,1300,58204680.077824876,3.8926585452611713,77202613328.07433,5.0421331318400156e-11,473.1237921966234,1135.5908690517613,0.36394137861278725,0.873531437732124,0.29410050370863955,2.4001981886800277
24,2,R3,0.004920390133881992,0.004209362416086146,9.625286465366724,388.14,TRUE,TRUE,1155.3932998821665,TRUE,58.1,448.3,58.1,0.974334322521596,42000000,Clade1_2069,13,1300,54464194.154579274,4.920576798609492,63666470980.93465,7.728678412351443e-11,383.79043044279535,1740.6554736687265,0.2952234080329195,1.3389657489759434,0.1806543671928906,4.535432193190586
24,2,R4,0.00310097629668052,0.00696084183987645,10.071640958887832,333.99,TRUE,TRUE,648.3298281046743,TRUE,58.1,393.1,58.1,0.9837470578997276,42000000,Clade1_2069,13,1300,49474128.24223691,4.078809790579763,28990108279.54919,1.406966042088612e-10,241.87615114108058,3168.773510505591,0.1860585778008312,2.437518085004301,0.07091791158177825,13.100810044961072
24,2,R5,0.006164646029989387,0.0029803418043340742,10.448619044124042,385.11,TRUE,TRUE,1700.828725134038,TRUE,54.1,442.2,54.1,0.9683732780094068,42000000,Clade1_2069,13,1300,56771777.10278504,4.709348399642342,89707186355.28813,5.249689117425687e-11,480.8423903391722,1182.3366958447386,0.36987876179936324,0.9094897660344143,0.2891104117010293,2.4588861539656537
24,3,R1,0.004758811068747849,0.0032907911830626813,10.532032058641022,437.28,TRUE,TRUE,1417.5733756564146,TRUE,51.1,488.4,51.1,0.9827128239233484,42000000,Clade1_2070,13,1300,52636327.58603152,4.8488644199552375,77557767063.02036,6.251939172017734e-11,371.18726336233226,1408.0637801444777,0.285528664124871,1.0831259847265213,0.20861994979120077,3.7934054293506416
24,3,R2,0.006147154640121733,0.0025196440141970356,10.602945493664588,477.4,TRUE,TRUE,1866.9748492894028,TRUE,63.1,541.5,63.1,0.9765631153178864,42000000,Clade1_2070,13,1300,60451366.33549319,7.302130506804404,175192909716.29068,4.1680513889686254e-11,479.4780619294952,938.7298937352738,0.368829278407304,0.7220999182579029,0.3380872741647717,1.9578161510824434
24,3,R3,0.0052718765926562825,0.0032587607761334087,10.724822173773552,408.15999999999997,TRUE,TRUE,1127.6227187788804,TRUE,66.2,476.3,66.2,0.97959273676526,42000000,Clade1_2070,13,1300,58326088.49392335,4.697905224150395,84084243877.81546,5.587140952325167e-11,411.20637422719005,1258.3377082013421,0.31631259555937696,0.9679520832318016,0.24629860244782872,3.0601123598004225
24,3,R4,0.006088879745459837,0.003003844274791529,9.779910190848623,400.13,TRUE,TRUE,1259.9670899590114,TRUE,92.2,492.4,92.2,0.9754947112730912,42000000,Clade1_2070,13,1300,71826521.661836,5.146036458137443,123049620859.14363,4.182082335733624e-11,474.9326201458673,941.8899481435694,0.36533278472759023,0.7245307293412072,0.33520966617525344,1.983207529216006
24,3,R5,0.0060276522244517,0.003123764297829099,10.346396106347205,420.21999999999997,TRUE,TRUE,1475.7018858544518,TRUE,89.2,510.4,89.2,0.9758981458501608,42000000,Clade1_2070,13,1300,70171282.06430194,6.006632218986291,134931141887.98848,4.451627796919281e-11,470.1568735072326,1002.5970648565062,0.361659133467102,0.7712285114280817,0.3192365413258286,2.1324734814093556
24,4,R1,0.0042598009492100875,0.0026418555839739233,10.868889768647355,429.38,TRUE,TRUE,1105.0095172957547,TRUE,59.2,489.6,59.2,0.9832728332799104,42000000,Clade2_2071,13,1300,53142723.41282852,3.242385876653413,65222799037.88817,4.971246135526779e-11,332.2644740383868,1119.625676613766,0.2555880569526052,0.8612505204721277,0.22884959574189678,3.369682178192829
24,4,R2,0.004405532586911134,0.002834597097677527,10.919726521651716,495.55000000000007,TRUE,TRUE,1523.009142762648,TRUE,81.3,578.8,81.3,0.9815683106983184,42000000,Clade2_2071,13,1300,58982202.63689489,5.066475662173047,105423057973.92831,4.805851546656912e-11,343.63154177906847,1082.3754533451372,0.26433195521466807,0.8325965025731825,0.24097465366860843,3.149814035525966
24,4,R3,0.004238750657662684,0.00306821407943348,11.115032932446235,499.57000000000005,TRUE,TRUE,1425.2072534468937,TRUE,77.2,577.8,77.2,0.9823752232049018,42000000,Clade2_2071,13,1300,57232345.908501074,5.291893651809079,98711328528.69905,5.360979059531681e-11,330.62255129768937,1207.4014529164638,0.25432503945976104,0.9287703483972798,0.21496579402648502,3.6519028970571674
24,4,R4,0.0037166025334031925,0.0032596480502698473,10.719170985732774,467.49999999999994,TRUE,TRUE,1706.3064252903234,TRUE,62.2,530.7,62.2,0.9851460029883398,42000000,Clade2_2071,13,1300,52137104.48265001,4.107389019090352,65696470028.86554,6.252069581951143e-11,289.894997605449,1408.0931511122292,0.22299615200419157,1.0831485777786378,0.17072851646483983,4.857252324956165
24,4,R5,0.004178560875759648,0.0027891056792496865,10.213166683880138,560.7900000000001,TRUE,TRUE,1749.4431089906097,TRUE,60.2,622,60.2,0.9834977398852228,42000000,Clade2_2071,13,1300,53121356.63030211,6.284658140297478,119697711296.50578,5.2504413595090516e-11,325.9277483092526,1182.5061160521886,0.2507136525455789,0.9096200892709143,0.21607029383898524,3.62812347885821
24,5,R1,0.003390574313531658,0.00287911772893124,10.22014095835318,615.96,TRUE,TRUE,2080.6731129243985,TRUE,54.1,698.2,54.1,0.982141528600884,42000000,Clade2_2072,13,1300,49554834.81293882,6.005602718544625,103367308560.90767,5.80996332607994e-11,264.46479645546935,1308.521835918735,0.2034344588118995,1.006555258399027,0.16812908070063923,4.947811026104051
24,5,R2,0.003332104334938864,0.003312450452989534,10.672973593634724,559.7900000000001,TRUE,TRUE,1409.4836034066223,TRUE,87.3,648.1,87.3,0.9804185068391608,42000000,Clade2_2072,13,1300,55079994.612166196,5.425543738754273,90216872415.08804,6.013890299578702e-11,259.9041381252314,1354.45033542546,0.19992626009633183,1.0418848734042,0.16099570595148494,5.211345787702833
24,5,R3,0.003041667962446861,0.0034613627261224607,10.78139169263238,605.93,TRUE,TRUE,2158.1300082848766,TRUE,63.2,671.1,63.2,0.9831618945504448,42000000,Clade2_2072,13,1300,50044947.69288833,6.049164520166228,87459808737.38812,6.916507830848108e-11,237.25010107085515,1557.7381503153313,0.18250007774681165,1.198260115627178,0.13217362335805702,6.565806055653102
24,5,R4,0.0031690934322266126,0.003677227370031027,10.755455210552606,592.9,TRUE,TRUE,1621.6995502801667,TRUE,89.3,683.2,89.3,0.9812635504976642,42000000,Clade2_2072,13,1300,54694079.14375026,6.436017882772265,95727578424.92836,6.723264067334085e-11,247.18928771367578,1514.2157268469846,0.19014560593359675,1.1647813283438342,0.14033642783475958,6.1257336062270245
24,5,R5,0.0026470017034458024,0.004249526634685867,11.114459708043187,482.53999999999996,TRUE,TRUE,1348.9878789307795,TRUE,60.2,556.8,60.2,0.9855712423461628,42000000,Clade2_2072,13,1300,48544711.33120863,4.153014964838145,47442204733.27154,8.753840569145404e-11,206.4661328687726,1971.542829101921,0.15882010220674816,1.5165714070014775,0.09479581419259134,9.548988987724247
24,6,R1,0.002421602781534549,0.0029437044400535146,10.559568090035482,742.4100000000001,TRUE,TRUE,2837.7558308178186,TRUE,59.2,802.6,59.2,0.983574990275748,42000000,Clade2_2073,13,1300,47677858.47740002,6.12236139418755,99161137282.60876,6.174154070801799e-11,188.88501695969484,1390.5449942696494,0.14529616689207295,1.069649995592038,0.11959062169059127,7.361859699895468
24,6,R2,0.0021456476076394883,0.00316517987962711,9.505289768273684,686.2299999999999,TRUE,TRUE,2751.8429917657186,TRUE,31.1,720.3,31.1,0.989248902354798,42000000,Clade2_2073,13,1300,44415564.090469435,4.956134008348088,69547228296.76054,7.126285446200795e-11,167.36051339588008,1604.9843332892883,0.1287388564583693,1.2346033332994526,0.09442886564028206,9.589982133317227
24,6,R3,0.0025608670207458283,0.002933801945194759,10.673988328937071,707.27,TRUE,TRUE,2300.378819950043,TRUE,78.2,786.5,78.2,0.9815965152533984,42000000,Clade2_2073,13,1300,50367920.96517359,5.863250174163449,100661096722.97603,5.824742989140465e-11,199.74762761817462,1311.850516455393,0.15365202124474972,1.009115781888764,0.13214334008103487,6.567539910726983
24,6,R4,0.0025330200520098183,0.0030676413653894607,10.433580428432759,706.27,TRUE,TRUE,2149.9139847248334,TRUE,68.2,782.5,68.2,0.9820590288487756,42000000,Clade2_2073,13,1300,49024379.94345438,6.035252014516998,96450155859.92928,6.257379224230342e-11,197.57556405676584,1409.2889904787291,0.1519812031205891,1.084068454214407,0.12295719853866592,7.13291138611566
24,6,R5,0.0026247908286265147,0.0031435518641811963,9.998181188465647,648.09,TRUE,TRUE,2732.6082772773716,TRUE,87.3,736.4,87.3,0.9806674049907044,42000000,Clade2_2073,13,1300,51794913.21770364,5.365393760018464,88403219092.85562,6.069228943329364e-11,204.73368463286815,1366.913722826345,0.15748744971759088,1.051472094481804,0.13026693115846427,6.676545314355659
24,7,R1,0.005346015918874259,0.0026647289199542797,11.168101835483524,413.3,TRUE,TRUE,1274.9312925981426,TRUE,53.2,469.5,53.2,0.988533991408586,42000000,Clade3_2074,13,1300,55176956.70127536,4.043056647273633,83717169088.72229,4.829423511668028e-11,416.9892416721922,1087.6843389957749,0.3207609551324555,0.8366802607659807,0.27712937013692956,2.60842302461807
24,7,R2,0.005635097566340752,0.0023178477440466603,10.458675432226652,524.65,TRUE,TRUE,2160.009169544378,TRUE,42.1,566.8,42.1,0.9892107088821016,42000000,Clade3_2074,13,1300,52670699.18510654,7.498287023033424,170390838314.62875,4.400639786270519e-11,439.5376101745786,991.1135284623138,0.33810585398044507,0.7623950218940875,0.30722906395850275,2.254900389681457
24,7,R3,0.005587001315365635,0.002207119404554296,11.193993301067637,518.65,TRUE,TRUE,1986.495177297547,TRUE,37.1,557.8,37.1,0.9899902519021134,42000000,Clade3_2074,13,1300,51156378.40472865,6.768061051999134,156869397970.9226,4.314455935665454e-11,435.7861025985195,971.7031735098025,0.33522007892193806,0.747463979622925,0.30961948342758167,2.2297709075982444
